,x,y,lidar_height,lidar_snow_depth,is2_height,beam,residual,snow_depth_residual,lon,lat
27589,478574.22441260185,7226137.17383921,444.7963447125724,0.9500468348651913,445.81247,1,1.0161247698494549,0.06607793498426362,-147.45705705067886,65.15796471179152
27590,478571.8904100937,7226117.299677785,446.4363313550688,0.9137125105867143,447.57275,1,1.1364225511812265,0.22271004059451216,-147.45710376865864,65.15778624290874
27591,478569.5549169819,7226097.425717218,448.01166212279196,0.9687848633521176,449.01105,1,0.9993852404892891,0.030600377137171564,-147.45715051784194,65.15760777571292
27592,478567.2154294789,7226077.552161617,448.62939509031787,1.0228889746318737,450.02823,1,1.398833669447754,0.3759446948158802,-147.45719735166767,65.15742931187262
27593,478564.86300483975,7226057.680193083,449.6436559301065,0.9196581928894639,451.06354,1,1.4198816675497596,0.5002234746602957,-147.45724446107184,65.15725086141288
27594,478562.4930006883,7226037.810338949,450.6577994309243,1.031118358773961,452.03766,1,1.3798592604819646,0.34874090170800365,-147.45729194515496,65.15707242876316
27595,478560.1110400495,7226017.941910389,451.3350005171623,1.0049753710758043,452.76898,1,1.4339814164314362,0.4290060453556319,-147.45733968386165,65.15689400810824
27596,478557.72008205124,7225998.074535356,451.73140938605786,1.0182983955556955,453.33707,1,1.6056572643327627,0.5873588687770672,-147.4573876140103,65.15671559630202
27597,478555.32266995957,7225978.207953129,452.16904170371157,1.0963701175138905,453.76477,1,1.5957288041009292,0.49935868658703875,-147.45743568130857,65.15653719117043
27598,478552.9233134252,7225958.341596698,452.30998451474346,1.0287774716853009,453.91403,1,1.6040474676784129,0.575269995993112,-147.4574837894753,65.1563587879191
27600,478548.1223211227,7225918.609149765,452.2271409178724,1.093857117178369,453.66672,1,1.4395766114244566,0.3457194942460875,-147.45758005253947,65.15600198359648
27603,478540.962703774,7225859.005466642,450.91040796798865,0.9965697541346629,452.31723,1,1.4068222566207282,0.4102525024860654,-147.45772354846338,65.15546673471574
27605,478536.22527985193,7225819.265415869,448.8100825943796,1.0594583536049635,450.40305,1,1.592963059917281,0.5335047063123175,-147.45781844809179,65.15510986611253
27607,478531.515468576,7225779.5220726915,446.9569582128088,1.0396213712308566,448.51608,1,1.559124550863089,0.5195031796322325,-147.4579127557363,65.15475296969024
27612,478519.8776732235,7225680.147442302,440.00935643987947,0.93987857598206,441.62787,1,1.6185122124642817,0.6786336364822216,-147.45814559508176,65.1538605912083
27614,478515.2858783742,7225640.390032791,436.9536158772115,0.8340349131286562,438.44077,1,1.4871495036478564,0.6531145905192002,-147.45823737476005,65.1535035760038
27616,478510.7281392697,7225600.62853492,433.9860999454057,0.9546905802422725,435.60202,1,1.6159203182661486,0.6612297380238761,-147.4583284250348,65.15314652626373
27618,478506.14047229424,7225560.870595502,432.5539613923005,1.0450532954512588,433.8356,1,1.2816404143401314,0.23658711888887263,-147.45842011170595,65.15278950643096
27619,478503.8180946563,7225540.995043614,432.6703525549403,0.9535532853407791,433.66574,1,0.9953884118565952,0.04183512651581611,-147.45846656341377,65.1526110252939
27621,478499.1200096926,7225501.2503074,430.95991191592003,0.9828062446383318,432.53796,1,1.5780519512674687,0.5952457066291369,-147.45856060330226,65.15225411662182
27622,478496.7287222388,7225481.383005792,430.5288619824626,1.0095022081967306,431.85397,1,1.3251114062092597,0.31560919801252907,-147.45860852402993,65.15207570496308
27623,478494.3080361713,7225461.519152488,429.6442495851095,0.9775544504860675,431.0233,1,1.3790353269998832,0.4014808765138157,-147.45865707161937,65.15189732230839
27625,478489.446732905,7225421.793910162,427.7875586021557,0.9806999491201276,429.27176,1,1.4842004310474408,0.5035004819273132,-147.458754590291,65.15154057775142
27626,478487.01733121666,7225401.931125524,426.7609445639964,1.111718848502085,428.36926,1,1.6083181313160821,0.4965992828139971,-147.45880332196955,65.15136220405816
27627,478484.59556882246,7225382.067435851,425.9409374518238,1.0527256135818637,427.4299,1,1.4889636712230754,0.4362380576412117,-147.45885188994345,65.15118382272311
27632,478472.7732101186,7225282.714749394,418.3405964695482,0.9815151323584411,419.82794,1,1.4873454249830615,0.5058302926246204,-147.45908860613613,65.15029162724669
27633,478470.43865435733,7225262.840641582,415.8024664284056,0.7834451223714055,417.29654,1,1.4940728782350448,0.7106277558636392,-147.45913530896865,65.15011315801102
27634,478468.10367714916,7225242.96658924,412.8426200389325,0.7555066875573554,414.32513,1,1.4825142384112269,0.7270075508538715,-147.45918202017396,65.14993468922714
27635,478465.7576823236,7225223.093838904,410.38847166473414,0.9306007497950186,411.64584,1,1.2573718411252344,0.32677109133021576,-147.45922896590528,65.14975623138793
27636,478463.39307170187,7225203.223355176,407.44443662956047,1.0505605366576982,408.70117,1,1.256735245439529,0.20617470878183086,-147.4592763083353,65.149577792652
27638,478458.63350729446,7225163.485985602,399.1331117213027,0.6537693087927368,400.38596,1,1.2528440892441495,0.5990747804514127,-147.4593716389043,65.14922094542445
27639,478456.24649700726,7225143.618147454,394.6035861838314,1.0722069632264501,396.2319,1,1.6283168923404787,0.5561099291140286,-147.4594194574989,65.14904252890663
27641,478451.4825950814,7225103.881236152,385.5437652633082,1.0219437637604172,387.13095,1,1.5871856644261584,0.5652419006657412,-147.45951487681455,65.14868568539362
27642,478449.1048598101,7225084.012290174,381.33348673884245,1.0314813352502148,382.92715,1,1.5936678021731723,0.5621864669229575,-147.45956249554757,65.14850725948453
27651,478428.1530270508,7224905.138321257,343.45867825653926,1.0760061457021082,344.97797,1,1.5192880520544918,0.4432819063523836,-147.45998147941722,65.14690097510137
27652,478425.8444770415,7224885.261128776,338.94623124860004,1.1443798698898626,340.3112,1,1.3649564955405822,0.22057662565071956,-147.46002761539563,65.14672247953793
27654,478421.23682116193,7224845.505603914,328.32552853985896,1.0462216020140065,329.8932,1,1.567659936703535,0.5214383346895286,-147.46011968396144,65.14636547874687
27655,478418.93703658966,7224825.627352097,322.63788846672486,1.197356149636595,324.18918,1,1.5512900000720151,0.35393385043542014,-147.46016563103518,65.14618697419779
27658,478412.0144313212,7224765.995372815,308.1554959979038,0.9762288006986511,309.39786,1,1.242361668111812,0.2661328674131608,-147.4603039647658,65.1456514838309
27659,478409.68794911425,7224746.12032736,305.18740724094,1.1298011244350745,306.51428,1,1.32687498562251,0.19707386118743542,-147.46035047910993,65.14547300623211
27660,478407.36304775433,7224726.245060983,302.1907138998211,1.036270012874257,303.48108,1,1.2903652017413947,0.25409518886713767,-147.46039695909386,65.14529452673627
27661,478405.03833192814,7224706.369771943,299.0426274743321,1.0183686572370558,300.4746,1,1.4319819006678927,0.41361324343083683,-147.4604434344985,65.14511604703098
27662,478402.7135527405,7224686.4945026515,296.1186279642736,1.1280033396794709,297.5748,1,1.456170619710747,0.32816728003127604,-147.46048991063725,65.14493756748048
27663,478400.3868641804,7224666.619433442,293.34552885432794,1.0935871689534629,294.7863,1,1.440756546062687,0.34716937710922413,-147.46053642689628,65.14475908958197
27664,478398.06104279554,7224646.744298823,290.75501365002,1.046178239320239,292.07892,1,1.3239048070112744,0.27772656769103543,-147.46058292403606,65.1445806111351
27665,478395.7374794895,7224626.8689206615,288.30872912360286,1.001416045109837,289.57544,1,1.266710329522141,0.26529428441230385,-147.46062937237465,65.14440213063257
27666,478393.4091810919,7224606.994055302,285.94205027250973,1.0156516718409767,287.29306,1,1.3510100302246428,0.3353583583836661,-147.4606759211268,65.1442236544029
27667,478391.0712629106,7224587.120327426,283.6709050546331,1.0153237510722102,285.03818,1,1.367272435601251,0.3519486845290407,-147.46072267452982,65.14404518773104
27668,478388.7230608063,7224567.247873767,281.5635218208679,1.0579910625594378,282.7797,1,1.2161717826477343,0.15818072008829653,-147.4607696467603,65.14386673180014
27669,478386.3634665676,7224547.376747673,279.1569240384773,1.065638993908333,280.39368,1,1.2367527193351862,0.1711137254268531,-147.46081686144908,65.1436882870161
27670,478383.99360810913,7224527.5068471655,276.30957993156306,1.0647369370223996,277.7485,1,1.4389247071088107,0.37418777008641113,-147.46086429452868,65.14350985253753
27671,478381.60977754643,7224507.638616104,273.3969337949115,1.0861063770284225,274.76794,1,1.3710105410260098,0.28490416399758733,-147.46091202511417,65.1433314321039
27672,478379.2064870204,7224487.77270812,270.2387422492599,1.007390580030645,271.60413,1,1.3653837273026284,0.3579931472719833,-147.4609601702992,65.14315303122005
27674,478374.3830075989,7224448.04287189,263.7123225920828,1.0244232904351716,264.7915,1,1.079181314167215,0.054758023732043526,-147.46105681930936,65.1427962460503
27675,478371.9817690175,7224428.176759267,259.2646282119834,1.0490224371765833,260.49057,1,1.2259418563759823,0.17691941919939902,-147.46110491878883,65.14261784340681
27677,478367.23901912844,7224388.437320508,247.01313393571746,1.1607632002798676,248.03137,1,1.0182381345950375,-0.14252506568483003,-147.46119984139443,65.14226097725415
27678,478364.8907588382,7224368.5648566,240.58223051165135,1.2586762335291704,241.98318,1,1.4009543028017788,0.14227806927260844,-147.46124680855013,65.14208252103964
27679,478362.55907389324,7224348.690460297,235.72140919098075,1.176286265854571,236.7764,1,1.0549885140973743,-0.1212977517571967,-147.461293421419,65.14190404855495
27681,478357.9314047667,7224308.937234176,227.1647542945886,0.6847516678516344,228.34807,1,1.1833139427160972,0.4985622748644628,-147.46138588352886,65.14154706609207
27682,478355.62613947387,7224289.059633258,223.60727852326946,0.9466169587772159,224.88762,1,1.2803404952852304,0.33372353650801456,-147.4614319308258,65.14136856653192
27690,478336.9234573168,7224130.069864368,212.72134047809865,0.9673642141731295,213.67247,1,0.9511296146747839,-0.016234599498345603,-147.461805846236,65.13994083079318
27691,478334.54869174585,7224110.377396223,212.52171880237967,0.9791370720463276,213.53067,1,1.0089513636359584,0.02981429158963078,-147.4618533983478,65.13976398758142
27692,478332.14293581963,7224090.521156666,212.42092737942434,0.9097271589737658,213.35155,1,0.930619861786596,0.020892702812830177,-147.4619015849015,65.1395856729052
27693,478329.69796919014,7224070.473979468,212.23888086227115,0.9738681653230629,213.17589,1,0.9370071992522924,-0.036860966070770496,-147.46195057686808,65.13940564247987
27694,478327.2626042697,7224050.611886183,212.1487995967105,0.8789954668555476,213.03014,1,0.8813365116879481,0.002341044832400496,-147.46199939236834,65.13922727329948
27695,478324.8281121866,7224030.749688117,211.9929164612015,0.9689738788746105,212.98979,1,0.9968754089156846,0.027901530041074096,-147.46204818859601,65.13904890321658
27696,478322.40036965784,7224010.886736494,212.10044727794352,0.8736278449744564,212.95818,1,0.8577283812361713,-0.015899463738285102,-147.4620968401825,65.13887052679596
27697,478319.9843305482,7223991.0223720055,211.99970076034953,0.8736545902146932,212.88759,1,0.8878877406270362,0.014233150412343076,-147.4621452414322,65.13869213844751
27698,478317.5824257219,7223971.156302734,212.00795785290617,0.765590766245378,212.86421,1,0.856254183226639,0.09066341698126101,-147.4621933404891,65.13851373571198
27699,478315.1962165101,7223951.288291501,211.86842051301613,1.0105062765246489,212.78763,1,0.9192076608119919,-0.09129861571265696,-147.4622411040416,65.13833531656414
27700,478312.8411721791,7223931.416638501,211.56560183019374,0.8381874493945279,212.65657,1,1.0909686043765703,0.25278115498204234,-147.46228820209788,65.13815686676914
27701,478310.5110018148,7223911.541950129,211.82146979526158,0.7698782549925619,212.66495,1,0.8434777145040471,0.07359945951148517,-147.4623347688582,65.13797839135516
27702,478308.1895304242,7223891.666351791,211.51186674874106,0.9586283271312098,212.62737,1,1.1154983635636313,0.15687003643242148,-147.46238114943617,65.13779990832987
27703,478305.8734370146,7223871.790059357,211.69848367460403,0.6889212564538271,212.58849,1,0.8900020431694031,0.20108078671557605,-147.462427414656,65.13762141941207
27704,478303.55671508325,7223851.913810127,211.52856216561975,1.06211705719711,212.57623,1,1.0476707445365037,-0.014446312660606253,-147.4624736926625,65.13744293082249
27705,478301.2365416643,7223832.03796539,211.3741510545373,0.9533352521566616,212.3494,1,0.9752446974158318,0.021909445259170157,-147.4625200436824,65.13726444561722
27706,478298.91086034285,7223812.162779518,211.07406762646002,0.9322756585100093,212.02472,1,0.9506516118212289,0.01837595331121966,-147.4625665115854,65.1370859659433
27707,478296.56091433234,7223792.290467645,211.6098728402584,1.0265380654230551,212.30043,1,0.6905574575931723,-0.3359806078298828,-147.46261349650422,65.13690751044268
27708,478294.19142302626,7223772.42054882,210.76312380819104,0.8982555669517502,212.30309,1,1.5399615189573979,0.6417059520056476,-147.46266089776321,65.13672907510987
27709,478291.81408788706,7223752.551497353,211.63807857711996,0.8119118970144645,212.24431,1,0.606229894559732,-0.20568200245473256,-147.46270846570985,65.13655064702479
27710,478289.43219743494,7223732.683093824,211.47923140050958,0.7034120348222732,212.4057,1,0.9264692830841739,0.22305724826190065,-147.46275613021524,65.13637222443478
27711,478287.05195638177,7223712.814396243,211.5110564861773,0.8008874544702671,212.36555,1,0.8544983233930168,0.05361086892274969,-147.46280375888432,65.13619379929588
27712,478284.67377042153,7223692.945515135,211.50078022944808,0.9004178980478894,212.35349,1,0.8527048779737925,-0.047713020074096946,-147.46285134308826,65.13601537262653
27713,478282.3007961367,7223673.075928677,211.2762151059505,0.7976703032803099,212.2241,1,0.9478907290104246,0.15022042573011474,-147.46289881546855,65.1358369399524
27714,478279.93898666074,7223653.205062766,211.2640947388955,0.866323753462046,212.14828,1,0.8841901732138808,0.017866419751834783,-147.46294604905637,65.13565849651407
27715,478277.5915494083,7223633.332535637,211.20129953699367,0.8656952848232177,212.08598,1,0.8846837393735143,0.01898845455029663,-147.4629929754365,65.1354800390975
27716,478275.24966392166,7223613.459228811,210.9705808985578,0.9044129034632077,211.85512,1,0.8845368992937495,-0.019876004169458228,-147.46303978274392,65.13530157503195
27717,478272.90629445086,7223593.586187478,210.83095776329262,1.025168661761455,211.81535,1,0.9843956302620711,-0.04077303149938394,-147.4630866210969,65.13512311323237
27718,478270.64759904594,7223574.462777786,210.9488795756687,1.025577583407193,211.95236,1,1.0034824848781625,-0.022095098529030466,-147.46313177135826,65.13495138293393
27719,478268.3025366218,7223554.648179355,210.992239254158,0.9466723980316828,212.00049,1,1.0082490270920061,0.06157662906032335,-147.46317865370276,65.1347734453561
27720,478265.8490934,7223533.9701913735,210.89960146674818,1.0096354663407348,212.00996,1,1.1103625225096323,0.10072705616889754,-147.4632277103105,65.13458775400419
27721,478263.4811320704,7223514.100060204,210.9682707910001,1.0307298279283512,211.77051,1,0.8022370214999057,-0.2284928064284455,-147.46327507072778,65.13440931662281
27722,478261.1021875231,7223494.231289304,210.53092339934676,0.6189293064649005,211.30818,1,0.777258363348551,0.1583290568836505,-147.46332266480326,65.13423089070439
27724,478256.3015962573,7223454.498681157,211.50254885747253,0.8696944379540893,212.15598,1,0.653426484324342,-0.21626795362974727,-147.46341876188856,65.13387408026544
27725,478253.9240214732,7223434.8885989925,211.02664059391626,0.8294277044513305,212.1226,1,1.0959637762009322,0.2665360717496017,-147.46346636532488,65.13369797542292
27726,478251.51653789607,7223415.051933179,210.91879843504375,0.9371665082078329,211.83176,1,0.9129581567531204,-0.02420835145471245,-147.46351457009678,65.13351983560668
27727,478249.0688910398,7223394.9037198275,210.43619161914393,1.0536149792917935,211.61395,1,1.1777610175748237,0.12414603828303017,-147.46356358142785,65.13333889781589
27728,478246.64872400556,7223375.039864758,211.29965675248073,0.9055317871999028,211.96854,1,0.668879624472396,-0.23665216272750678,-147.46361205095403,65.13316051317405
27729,478244.2232906667,7223355.17649121,211.7840415823793,0.8858424623936514,212.6248,1,0.8407600533628852,-0.04508240903076621,-147.46366063214097,65.13298213248613
27730,478241.8092620952,7223335.311935107,211.7458907545238,0.8282841804035597,212.75902,1,1.0131271898121383,0.18484300940857867,-147.4637089694475,65.13280374191976
27732,478237.0217001943,7223295.577786344,211.44523943464176,1.0391772136674071,212.67139,1,1.2261472841082366,0.18697007044082947,-147.46380477835396,65.13244691820765
27733,478234.65388101013,7223275.707646407,211.39692412853677,1.0250130259218204,212.35266,1,0.9557370042757327,-0.0692760216460877,-147.46385212810753,65.1322684805287
27734,478232.30056683224,7223255.835781019,210.9888808709882,1.1002328091898685,212.11096,1,1.122081043074303,0.021848233884434354,-147.46389916785085,65.13209002830563
27735,478229.9686682957,7223235.961324596,210.8218352926747,1.0203588863039768,211.861,1,1.039157138965919,0.01879825266194235,-147.46394575018647,65.13191155422798
27736,478227.6629906525,7223216.083721833,210.7480200776576,0.869707080843948,211.76073,1,1.0127068510533377,0.1429997702093897,-147.4639917726355,65.13173305363057
27737,478225.3663620345,7223196.205077584,210.80576369092594,0.9455323214981908,211.7429,1,0.9371409721599946,-0.008391349338196186,-147.46403760147257,65.13155454426723
27738,478223.0679913454,7223176.3266509315,210.83200750449794,0.8591635030070693,211.64072,1,0.8087090482364374,-0.05045445477063193,-147.46408346685618,65.1313760367235
27739,478220.7589839204,7223156.449496424,210.74659834275835,0.9763791070959211,211.73778,1,0.9911793672025908,0.014800260106669683,-147.46412955849428,65.13119753987455
27740,478218.4331296618,7223136.574330954,211.2487991826132,0.9570861602335282,212.0795,1,0.8306991084024276,-0.12638705183110066,-147.4641760088296,65.1310190597429
27741,478216.089662494,7223116.7012814805,211.60001164494327,0.8971112533020339,212.50223,1,0.9022161382598597,0.005104884957825795,-147.4642228341996,65.13084059741676
27742,478213.718072255,7223096.8315663645,212.31186783653268,620.3296482358796,212.9405,1,0.6286381449126281,-619.701010090967,-147.46427025875252,65.13066216313405
27135,476378.47057786834,7235104.5353487255,781.3537018237547,11.634473991556987,782.6303,3,1.2766082348390455,-10.357865756717942,-147.5054267953432,65.23827180086428
27136,476376.08180465555,7235084.668982691,781.8537542104378,1.0849545314758584,783.2661,3,1.4123590708121583,0.32740453933629987,-147.50547449994338,65.23809338502299
27137,476373.6956931374,7235064.802298202,782.5466246766499,1.1631363436643918,783.8097,3,1.2630677061625875,0.09993136249819567,-147.50552214690197,65.2379149664969
27138,476371.31369424035,7235044.935125161,783.1023605055755,1.0176592965139342,784.43713,3,1.3347732834870385,0.31711398697310433,-147.5055697051478,65.2377365438642
27139,476368.93264137255,7235025.067839204,783.7818651748996,1.1023157552941292,784.99713,3,1.2152661727566283,0.11295041746249912,-147.50561724249715,65.23755812026764
27140,476366.55145351554,7235005.200569068,784.0609429326714,1.0830837972166272,785.43805,3,1.3771063837348265,0.29402258651819935,-147.50566478210106,65.23737969678449
27141,476364.1693323325,7234985.333410913,784.4491401043261,1.0299523849879095,785.8789,3,1.4297661456738524,0.3998137606859429,-147.50571234105638,65.23720127422013
27142,476361.7857270859,7234965.46642941,785.069947379598,1.0760648296849449,786.3933,3,1.3233631672769661,0.24729833759202124,-147.50575993115675,65.23702285311514
27143,476359.40042954194,7234945.59964771,785.6524850296665,1.1391323735406305,786.9568,3,1.3043020797084637,0.16516970616783322,-147.50580755686065,65.23684443366226
27144,476357.01210789,7234925.73322792,786.171298629617,0.9308049888772678,787.46466,3,1.293362014914237,0.36255702603696927,-147.50585524668864,65.2366660172201
27145,476354.6200610263,7234905.867251195,786.7080808376969,1.151542727076023,788.0906,3,1.3824953341780883,0.23095260710206533,-147.50590301565308,65.23648760446632
27146,476352.22641849,7234886.001464294,787.3490366049202,1.1852319807412073,788.7396,3,1.3905874185172706,0.20535543777606335,-147.50595081814902,65.23630919328188
27147,476349.832861189,7234866.135666391,788.2009739324513,1.0133366066070562,789.3447,3,1.1437526300486525,0.1304160234415963,-147.50599861817977,65.23613078198592
27148,476347.4405627199,7234846.269719537,788.5355295685536,1.0984136566035598,789.84546,3,1.3099294158214434,0.21151575921788357,-147.50604639061382,65.23595236942512
27149,476345.0505826221,7234826.4034949215,789.1554942270227,1.0889961611927306,790.4787,3,1.3232045034460498,0.2342083422533192,-147.50609411276199,65.2357739545201
27150,476342.66394429066,7234806.536873393,789.6412919588074,1.207705136836838,791.132,3,1.4907270841613354,0.2830219473244975,-147.50614176271066,65.2355955362755
27151,476340.2822628894,7234786.669660029,790.2150391868107,1.2662170111007829,791.6286,3,1.4135618874080365,0.14734487630725357,-147.50618930587373,65.23541711305877
27152,476337.90672096127,7234766.801715227,790.7583088668705,1.1875910160268084,792.0965,3,1.3381877151607569,0.15059669913394846,-147.50623671693077,65.23523868370258
27153,476335.53787509416,7234746.932971832,791.2002736582615,1.2750567452454318,792.6385,3,1.4382151112697557,0.16315836602432388,-147.50628398396566,65.23506024764464
27154,476333.1757254054,7234727.063431084,791.894505417943,1.190480294740212,793.20526,3,1.3107558125257128,0.12027551778550083,-147.50633110697896,65.23488180489618
27155,476330.8210606785,7234707.192997839,792.4458214702872,1.0884245798325582,793.8199,3,1.3740637836190217,0.28563920378646346,-147.5063780690828,65.23470335466051
27156,476328.4737235939,7234687.321692011,793.2233894213967,0.8630056681612955,794.5061,3,1.282714094228254,0.41970842606695846,-147.50642487364937,65.23452489710508
27157,476326.13385329535,7234667.449495636,793.8263698815873,1.1021840995590801,795.2578,3,1.4314426184126887,0.3292585188536086,-147.506471517702,65.23434643207888
27158,476323.8003338597,7234647.576541775,794.4469113072407,1.3781176651241152,795.9285,3,1.4816165247905246,0.10349885966640948,-147.50651802513926,65.23416796069559
27159,476321.4712550205,7234627.703058652,795.2962192892621,1.0524466879737329,796.5261,3,1.229903757612874,0.1774570696391411,-147.50656443686822,65.23398948486533
27160,476319.14720840676,7234607.82897488,795.8221703226727,1.0985004625019148,797.2555,3,1.4333228413897814,0.3348223788878666,-147.50661074022221,65.23381100399035
27161,476316.82876524737,7234587.954225039,796.6301967854864,1.192501879870492,798.0153,3,1.3851230387323312,0.19262115886183917,-147.50665692297244,65.23363251752492
27162,476314.5148552968,7234568.0789340595,797.2173751928839,1.253374593273374,798.65137,3,1.4339919946161217,0.18061740134274773,-147.5067030080374,65.23345402651294
27163,476312.20411199954,7234548.203265384,797.7675587495572,1.1859483647605469,799.22003,3,1.4524729887240255,0.26652462396347865,-147.50674902468023,65.2332755323225
27164,476309.8935941897,7234528.327569216,798.3856907602622,1.0863303083272569,799.64905,3,1.2633570913003496,0.1770267829730927,-147.5067950358789,65.2330970378837
27165,476307.5843268411,7234508.451725404,798.8458159924689,1.0779528065190351,800.0725,3,1.2266937731560574,0.1487409666370223,-147.50684101968716,65.23291854219248
27166,476305.2792785141,7234488.575378053,799.44304141506,0.9697275971454404,800.604,3,1.1609624911900482,0.1912348940446078,-147.50688691254277,65.23274004226965
27167,476302.9711845355,7234468.69939282,799.8860813852264,1.2150440007705323,801.09344,3,1.2073634389923882,-0.007680561778144135,-147.5069328699967,65.23256154535846
27168,476300.64892488613,7234448.825095769,800.2178032282519,1.181386978933928,801.5563,3,1.3384711858105902,0.15708420687666225,-147.50697913014483,65.23238306255489
27169,476298.3101883185,7234428.9527621325,800.6870986661696,1.2039078661324325,801.98145,3,1.294346646330382,0.0904387801979496,-147.50702574246827,65.2322045961614
27170,476295.9514026204,7234409.082817331,801.0430806200205,1.0577492825677595,802.2678,3,1.2247416456044675,0.16699236303670806,-147.50707278344558,65.23202614973714
27171,476293.57306619175,7234389.215201562,801.369041960042,1.1135804930189415,802.5575,3,1.1884531571455454,0.07487266412660398,-147.5071202423968,65.23184772278104
27172,476291.1711991454,7234369.350389568,801.6197651460959,1.2201422123477765,802.84827,3,1.228501455466585,0.008359243118808424,-147.50716820452706,65.23166931926517
27173,476288.7366595641,7234349.489470221,801.7826552962804,1.156831202096258,802.99023,3,1.2075790787196183,0.050747876623360444,-147.50721686556247,65.23149094829928
27174,476286.2782055826,7234329.631400523,801.8575763941129,1.1600957335936564,803.0636,3,1.2060222386995747,0.045926505105918336,-147.5072660379713,65.23131260115647
27175,476283.817318334,7234309.773621918,801.9225131705855,1.2257976639937576,803.0776,3,1.1550625130082608,-0.07073515098549676,-147.50731526182014,65.23113425643001
27176,476281.3616906836,7234289.915215645,801.9425602958879,1.1102393000695738,803.01276,3,1.0701960517683347,-0.040043248301239176,-147.50736437240002,65.23095590643159
27177,476278.9186767339,7234270.055306005,801.6835404290118,1.286178444461375,802.8305,3,1.1469649420819223,-0.13921350237945274,-147.50741321225988,65.23077754383499
27178,476276.4932448068,7234250.19330143,801.4570742063582,1.1916772458614213,802.5812,3,1.124102551454257,-0.06757469440716424,-147.5074616750327,65.23059916369128
27179,476274.09082902427,7234230.328554428,801.1709885032442,1.1542012146197973,802.2376,3,1.066621360037061,-0.0875798545827362,-147.5075096443814,65.23042076058361
27180,476271.728042106,7234210.45908485,800.6480816023106,1.1034539417746843,801.77094,3,1.12285345628311,0.019399514508425808,-147.5075567646398,65.23024231794517
27181,476269.3997392745,7234190.585506745,800.311433142761,1.0998180057038118,801.267,3,0.9555956658327887,-0.14422233987102318,-147.5076031459732,65.23006384091474
27182,476267.08509593,7234170.710300949,799.7683069825599,1.0806084487317633,800.74316,3,0.9748570799400795,-0.10575136879168379,-147.50764923424217,65.22988535024824
27183,476264.7773517795,7234150.834271672,799.1894684702964,1.099662900505518,800.1034,3,0.9139250843910531,-0.18573781611446494,-147.50769517418635,65.22970685267347
27184,476262.46977238473,7234130.958222968,798.5435225027942,1.046191419533556,799.47125,3,0.9277299386120603,-0.11846148092149567,-147.50774110998856,65.22952835491844
27185,476260.1556967156,7234111.082947553,798.013996126703,1.1420721917911412,798.91437,3,0.9003715490782724,-0.24170064271286873,-147.50778718425562,65.22934986361463
27186,476257.8306222244,7234091.208983792,797.2800599866108,1.138033458902032,798.22736,3,0.9472959704204413,-0.19073748848159067,-147.5078334933802,65.22917138326704
27187,476255.4814978844,7234071.337883778,796.6602944406135,1.1430274477195514,797.5563,3,0.8959799734490161,-0.2470474742705353,-147.5078803167647,65.22899292685865
27188,476253.1039384904,7234051.470172409,795.9609923600773,1.0809123603856161,796.8568,3,0.8958191633602155,-0.1850931970254006,-147.50792774828085,65.22881449878173
27189,476250.71173075907,7234031.604206117,795.3762423808972,1.2571903754148124,796.2511,3,0.8748562519152756,-0.38233412349953677,-147.50797549276243,65.22863608528516
27190,476248.30796103,7234011.7396174865,794.6801390858657,1.1389528693980682,795.5363,3,0.856176832103074,-0.2827760372949941,-147.50802348412952,65.22845768329508
27191,476245.896072848,7233991.8759974055,793.9552397856172,1.1069447364921836,794.65576,3,0.7005219331327908,-0.40642280335939285,-147.50807164865702,65.22827928938936
27192,476243.4790886152,7233972.012983072,793.0331925254844,1.0985798252524106,793.9007,3,0.8675032752968264,-0.23107654995558424,-147.50811992163693,65.22810090053116
27193,476241.0604491449,7233952.150167121,792.5398002237225,1.0981102011704815,793.4193,3,0.8795112997149772,-0.2185989014555043,-147.50816822940664,65.22792251331398
27194,476238.64344360697,7233932.287156503,792.2524089952664,1.1173526372680824,793.12585,3,0.8734454969211356,-0.24390714034694683,-147.50821650155112,65.227744124449
27195,476236.230758021,7233912.423630308,792.2719472051976,0.9817484580744132,792.8419,3,0.5699717401148519,-0.4117767179595614,-147.50826468056937,65.2275657312511
27196,476233.8246641366,7233892.559317794,791.6696501781818,1.013381596689584,792.3317,3,0.6620758960369812,-0.3513057006526028,-147.50831271783065,65.22738733145542
27197,476231.4259619643,7233872.694126418,791.0335293578553,1.1498260334345551,791.8425,3,0.8089999390197136,-0.3408260944148416,-147.50836059621201,65.22720892428963
27198,476229.03474466363,7233852.828041928,790.7432749982759,1.1795710439767677,791.66156,3,0.9182850603178849,-0.2612859836588828,-147.50840831372184,65.2270305096327
27199,476226.6511447753,7233832.961048968,790.821965554382,1.061787962792519,791.56085,3,0.7388864963992319,-0.3229014663932872,-147.50845586752612,65.22685208735662
27200,476224.2722453438,7233813.093496092,790.4627708216408,1.1283996453690763,791.2483,3,0.7855201939842118,-0.34287945138486453,-147.50850332007155,65.22667366037788
27201,476221.91197471804,7233793.223722433,790.2098652244168,1.0700775311667943,790.8539,3,0.6440166115206694,-0.4260609196461249,-147.50855037319766,65.2264952148022
27202,476219.57068295154,7233773.351687546,789.9436569059546,0.9968275162915594,790.50366,3,0.56000520342036,-0.43682231287119944,-147.50859701941914,65.22631675029236
