,time,lat,lon,x,y,beam,is2_height,n_fit_photons,h_sigma,dh_fit_dx,lidar_height,lidar_snow_depth,is2_snow_depth,geometry,snow_depth_residual,is2_slope_degrees,forest_cover
318,2022-04-23 00:18:20.035426816,64.69721493041072,-148.3218390702573,436965.3510138163,7175367.878777485,30,133.46585159854575,52,0.0190209582970123,-0.0068049727776472,132.9472616561753,1.029581231724937,0.5185899423704541,POINT (-148.3218390702573 64.69721493041072),-0.5109912893544832,-0.38989621986060136,49.37989414819706
319,2022-04-23 00:18:20.036835328,64.69712562650251,-148.3218620147376,436964.0493994418,7175357.950946138,30,133.3850709791941,54,0.0196929401903964,-0.0065987822065225,132.92366908187964,0.8979967855010151,0.4614018973144596,POINT (-148.3218620147376 64.69712562650251),-0.4365948881865555,-0.378082370359764,47.24967297354974
320,2022-04-23 00:18:20.038242304,64.69703647622437,-148.32188481384512,436962.7550668032,7175348.040088988,30,133.34844532664573,63,0.020909246350582,-0.0027328359995443,132.78141093662984,0.950002669660918,0.5670343900158912,POINT (-148.32188481384512 64.69703647622437),-0.3829682796450269,-0.15657996887530415,44.96063059274007
321,2022-04-23 00:18:20.039654400,64.6969471623064,-148.32190754716018,436961.4634839202,7175338.110933506,30,133.31632173975763,61,0.0207343873225313,-0.0050256173240463,132.7736972651554,0.8840374148031029,0.5426244746022348,POINT (-148.32190754716018 64.6969471623064),-0.3414129402008681,-0.2879466621156836,42.75429503105068
322,2022-04-23 00:18:20.041062912,64.69685800395042,-148.3219301782073,436960.177132046,7175328.199010347,30,133.2585392636055,64,0.018968816424872,-0.0026899597611749,132.7132162620242,0.9619602453997884,0.5453230015813233,POINT (-148.3219301782073 64.69685800395042),-0.4166372438184652,-0.15412334137534064,41.56116965408819
323,2022-04-23 00:18:20.042476288,64.69676868357642,-148.32195275486475,436958.89299004496,7175318.268980901,30,133.16993269912916,76,0.0164678458201008,-0.0085094407576097,132.50765648466842,1.0052886812712396,0.6622762144607464,POINT (-148.32195275486475 64.69676868357642),-0.3430124668104932,-0.4875550414276416,41.61860267590144
324,2022-04-23 00:18:20.043893248,64.69667951081223,-148.32197510913508,436957.61978826,7175308.355178203,30,132.98996458894646,82,0.0164814625448911,-0.0203486105397118,132.5253389050176,0.8677608866822043,0.4646256839288583,POINT (-148.32197510913508 64.69667951081223),-0.403135202753346,-1.1658895028809104,42.181081140951406
325,2022-04-23 00:18:20.045317120,64.69659017187293,-148.32199731054766,436956.3534820101,7175298.422708048,30,132.8949745125355,94,0.0176097087266895,0.0034798441939783,132.42596708966627,0.9111599015862284,0.4690074228692253,POINT (-148.32199731054766 64.69659017187293),-0.442152478717003,0.19938038567806035,41.81274228448601
326,2022-04-23 00:18:20.046739200,64.69650098504596,-148.322019344322,436955.09551605285,7175288.507020777,30,132.9027597420844,101,0.0154878411976888,-0.0023846738634265,132.39989590246358,0.9356041561154846,0.5028638396208294,POINT (-148.322019344322 64.69650098504596),-0.4327403164946553,-0.13663174788949492,39.363858942233286
327,2022-04-23 00:18:20.048164608,64.69641163777469,-148.32204136074225,436953.837997849,7175278.573439388,30,132.85423814807396,92,0.0141671610107736,-0.0071251765295682,132.33699862184858,0.8803481073522729,0.5172395262253815,POINT (-148.32204136074225 64.69641163777469),-0.3631085811268913,-0.40824254342992866,34.423924439410264
328,2022-04-23 00:18:20.049586176,64.69632244514295,-148.32206326797615,436952.5860387546,7175268.656980616,30,132.81054645065944,90,0.0141734075437288,-0.0002853327011855,132.23983311504875,0.9207237463426828,0.5707133356106908,POINT (-148.32206326797615 64.69632244514295),-0.350010410731992,-0.01634835953499661,28.062134075088515
329,2022-04-23 00:18:20.051010304,64.69623309381966,-148.32208515710053,436951.33456754463,7175258.722822266,30,132.76729742950792,93,0.014982442344594,-0.0009948703929229,132.28991515253443,0.8924312982100568,0.4773822769734863,POINT (-148.32208515710053 64.69623309381966),-0.4150490212365705,-0.05700187467700406,23.376067331440456
330,2022-04-23 00:18:20.052432384,64.6961438962268,-148.32210696364638,436950.0873846598,7175248.8057117,30,132.74078270356253,92,0.0158587339704456,0.0001668484874116,132.2634678639717,0.8769335442285777,0.4773148395908322,POINT (-148.32210696364638 64.6961438962268),-0.3996187046377455,0.009559714146826326,23.183368364096893
331,2022-04-23 00:18:20.053855744,64.69605454138875,-148.32212880900732,436948.8379786677,7175238.871119351,30,132.62092527685962,84,0.0195037671065351,-0.015755684670123,132.16089895078198,0.8236937946356289,0.4600263260776387,POINT (-148.32212880900732 64.69605454138875),-0.3636674685579901,-0.9027342349370188,28.113989157836123
332,2022-04-23 00:18:20.055275008,64.69596534356738,-148.32215059907557,436947.5915675955,7175228.953968094,30,132.5112904160749,75,0.0201730177990268,0.0007530221415092,132.05361848185325,0.7632841891671179,0.4576719342216506,POINT (-148.32215059907557 64.69596534356738),-0.3056122549454673,0.0431449905883802,34.50055084213956
333,2022-04-23 00:18:20.056695296,64.69587598966207,-148.32217239620664,436946.34445017576,7175219.01943286,30,132.50121149877148,68,0.0194201733681183,-0.0012512867981585,132.05085658817063,0.7391455369850448,0.4503549106008506,POINT (-148.32217239620664 64.69587598966207),-0.2887906263841941,-0.07169345249492015,38.44857092721101
334,2022-04-23 00:18:20.058111232,64.69578678991535,-148.3221941600085,436945.0992737633,7175209.1020420985,30,132.5151082409052,71,0.020236330278797,0.0051327702203112,132.11856195699687,0.8533606279666845,0.3965462839083216,POINT (-148.3221941600085 64.69578678991535),-0.4568143440583629,0.29408607083426547,38.16636796709299
335,2022-04-23 00:18:20.059528192,64.69569743460706,-148.32221599912168,436943.850137824,7175199.167393472,30,132.50027258180688,74,0.0188798110744402,-0.0057360429089824,132.0563252308886,0.6997110943197021,0.4439473509182789,POINT (-148.32221599912168 64.69569743460706),-0.2557637434014231,-0.3286510497906349,36.74430216237084
336,2022-04-23 00:18:20.060940288,64.69560823922943,-148.32223784950983,436942.6008293915,7175189.250576862,30,132.47383199975633,63,0.0184039527282613,0.0018962833742595,132.04924900092684,0.7008357803155787,0.4245829988294929,POINT (-148.32223784950983 64.69560823922943),-0.2762527814860858,0.10864903410589609,37.822761427991985
337,2022-04-23 00:18:20.063759872,64.6954296985448,-148.32228170559708,436940.0944378616,7175169.400394116,30,132.43075160421589,81,0.0200801996262313,-0.0079208649631561,131.9922669220858,0.7742315236286028,0.4384846821300812,POINT (-148.32228170559708 64.6954296985448),-0.3357468414985216,-0.4538321324818908,48.143416734176455
338,2022-04-23 00:18:20.065160448,64.69534034972094,-148.32230368218487,436938.83873469767,7175159.466607154,30,132.38943130044797,82,0.0216547927361994,-0.0039780012370385,132.03243208307467,0.8374163840987073,0.3569992173732998,POINT (-148.32230368218487 64.69534034972094),-0.4804171667254074,-0.22792268178012662,49.40587909554876
339,2022-04-23 00:18:20.066558208,64.69525116232063,-148.32232570021162,436937.5814241119,7175149.550848574,30,132.35140884413678,79,0.0205990602679814,-0.0079603903591794,132.04603166144668,0.6529616729723582,0.3053771826901084,POINT (-148.32232570021162 64.69525116232063),-0.3475844902822498,-0.4560967708576091,45.0571709661708
340,2022-04-23 00:18:20.070750976,64.69498330573481,-148.32239234613294,436933.78054502414,7175119.771363638,30,132.34647470005004,60,0.0235651903409897,0.0014079149399459,132.0989129110987,0.6167419230388754,0.2475617889513444,POINT (-148.32239234613294 64.69498330573481),-0.369180134087531,0.08066758397231483,28.499526285931484
341,2022-04-23 00:18:20.073544960,64.69480481698909,-148.32243727985608,436931.22279174486,7175099.928048894,30,132.34639415629127,66,0.0178135242120427,0.0064085622262637,132.00963399000338,0.7592290906786753,0.3367601662878883,POINT (-148.32243727985608 64.69480481698909),-0.422468924390787,0.36718356831187293,22.862844213747596
342,2022-04-23 00:18:20.074941696,64.69471565723754,-148.32245988682104,436929.9374205666,7175090.01596076,30,132.34898583647555,63,0.020255933396058,-0.0034287595833766,132.0778509117641,0.7502037173503096,0.2711349247114469,POINT (-148.32245988682104 64.69471565723754),-0.4790687926388626,-0.19645345309251366,23.134919261662635
343,2022-04-23 00:18:20.076341504,64.69462634413675,-148.32248262379017,436928.6454864383,7175080.086915753,30,132.35363508084433,56,0.0231210013029838,0.0036349159438905,131.91867199989196,0.6734792052336953,0.4349630809523717,POINT (-148.32248262379017 64.69462634413675),-0.2385161242813236,0.2082653424697376,25.11878622050572
344,2022-04-23 00:18:20.079145472,64.69444788767306,-148.3225283665455,436926.0491730113,7175060.248008112,30,132.27980752354748,74,0.0157777740204316,0.0078215799466632,131.89166231756417,0.6599423290270685,0.3881452059833066,POINT (-148.3225283665455 64.69444788767306),-0.2717971230437619,0.4481435200679609,24.854916196886002
345,2022-04-23 00:18:20.080546816,64.69435874248575,-148.3225513005113,436924.7482142802,7175050.337870724,30,132.356493105713,74,0.0185635666407615,0.005969727876366,131.9799354098978,0.7698741581918682,0.3765576958152223,POINT (-148.3225513005113 64.69435874248575),-0.3933164623766458,0.34204021215736746,21.517441434122734
346,2022-04-23 00:18:20.081952256,64.6942694377618,-148.32257421488606,436923.4478117297,7175040.409938163,30,132.38172131663848,68,0.0203574245169098,0.0013266393277593,132.11071917842983,0.844472363325507,0.2710021382086438,POINT (-148.32257421488606 64.6942694377618),-0.5734702251168632,0.0760108344166806,19.596908426234588
347,2022-04-23 00:18:20.083359744,64.69418030216008,-148.3225973492063,436922.1373069205,7175030.501069515,30,132.3424458440435,70,0.0166209402982667,-0.0062341115165898,132.03269941749173,0.8503800150051122,0.3097464265517828,POINT (-148.3225973492063 64.69418030216008),-0.5406335884533293,-0.3571882789144964,22.1321386602416
348,2022-04-23 00:18:20.084777216,64.69409102747278,-148.3226209430875,436920.8045563729,7175020.577161383,30,132.29867520913248,72,0.012721478109561,-0.0014354455508884,131.8708834087028,0.7623498820923768,0.4277918004296737,POINT (-148.3226209430875 64.69409102747278),-0.334558081662703,-0.08224497178673676,28.39495014571068
349,2022-04-23 00:18:20.086195712,64.69400190946887,-148.32264447560897,436919.4750890693,7175010.670651205,30,132.3193005513787,70,0.014139893519125,0.0033043931785428,131.86580320889186,0.7309532833039054,0.4534973424868269,POINT (-148.32264447560897 64.69400190946887),-0.2774559408170785,0.18932778298232156,35.62258185218202
350,2022-04-23 00:18:20.087616000,64.69391263328663,-148.32266799127825,436918.1460502989,7175000.746499953,30,132.3675961275092,70,0.0168598337936767,0.0063658802809433,131.86995901745553,0.7964173258068791,0.4976371100536596,POINT (-148.32266799127825 64.69391263328663),-0.2987802157532194,0.36473807298360583,40.77424569025496
351,2022-04-23 00:18:20.089037056,64.69382350830652,-148.3226913738318,436916.8237039593,7174990.839064474,30,132.41870991944995,78,0.0156129230263477,0.0084189836278971,131.92689802015968,0.8355474162721132,0.4918118992902691,POINT (-148.3226913738318 64.69382350830652),-0.343735516981844,0.48237222966824217,42.997044387127225
352,2022-04-23 00:18:20.090460416,64.69373422084777,-148.32271469573877,436915.50386465,7174980.913465161,30,132.39942104108073,75,0.0156712650705327,-0.0064287212850163,131.90407204922246,0.8740533795464123,0.4953489918582647,POINT (-148.32271469573877 64.69373422084777),-0.3787043876881475,-0.3683385972973532,42.81361831811071
353,2022-04-23 00:18:20.091882752,64.6936450852905,-148.32273782818694,436914.19340639625,7174971.0046034455,30,132.3741483430251,59,0.0184400527502603,0.0010322979009397,131.88690144591638,0.8176789876107697,0.4872468971087187,POINT (-148.32273782818694 64.6936450852905),-0.330432090502051,0.059146312924058746,41.312143836227285
354,2022-04-23 00:18:20.093307136,64.69355578329181,-148.32276079594604,436912.8904076328,7174961.077032761,30,132.37099642581484,62,0.0192588279599928,-0.0044648471386799,131.84809204012322,0.7783676914863003,0.5229043856916178,POINT (-148.32276079594604 64.69355578329181),-0.2554633057946824,-0.25581689721742,39.381897357734836
355,2022-04-23 00:18:20.094728960,64.69346662710029,-148.32278351071173,436911.5998057874,7174951.165457348,30,132.4318888237465,77,0.0197141158444437,0.0104831953295591,131.8113984928409,0.7798808050231004,0.6204903309055965,POINT (-148.32278351071173 64.69346662710029),-0.1593904741175039,0.6006428481949926,37.687132490731216
356,2022-04-23 00:18:20.096152832,64.69337730391527,-148.32280603426256,436910.3179272906,7174941.235085022,30,132.5006009933626,86,0.0182979804966641,-0.0011479166928752,132.15292440522543,0.8623811965026428,0.3476765881371761,POINT (-148.32280603426256 64.69337730391527),-0.5147046083654666,-0.0657707817343641,36.74817190891679
357,2022-04-23 00:18:20.097573120,64.69328812674756,-148.322828272197,436909.0500021729,7174931.320698877,30,132.55489861442453,89,0.0178448046046909,0.0088487503533021,131.98245555844113,0.9202169090616896,0.5724430559833991,POINT (-148.322828272197 64.69328812674756),-0.3477738530782904,0.5069960492091065,37.00107958374396
358,2022-04-23 00:18:20.098995200,64.69319878056541,-148.322850293269,436907.7920189985,7174921.387265078,30,132.62039487728987,85,0.0183713806010434,0.0033474915228989,132.15006291508612,0.9348325870669014,0.470331962203744,POINT (-148.322850293269 64.69319878056541),-0.4645006248631573,0.19179713621792754,38.511427694085604
359,2022-04-23 00:18:20.100414976,64.69310958059678,-148.32287203063945,436906.547898601,7174911.469841198,30,132.64496661001027,78,0.0200972344431635,0.0041599566997903,132.24591269281518,0.8883598190566704,0.39905391719509,POINT (-148.32287203063945 64.69310958059678),-0.4893059018615804,0.2383479618551546,40.888424921612916
360,2022-04-23 00:18:20.101833984,64.69302020300832,-148.3228935977127,436905.31147968606,7174901.532457145,30,132.71144650555422,39,0.0548712331197555,0.0101313340435279,132.22892835623475,0.996272435475489,0.4825181493194463,POINT (-148.3228935977127 64.69302020300832),-0.5137542861560427,0.5804826815313594,43.458899130882735
361,2022-04-23 00:18:20.113098240,64.69230541431013,-148.32305527775088,436895.9381822591,7174822.04844668,30,131.89480844425867,61,0.0213000920434946,0.0044565170807309,131.5584353755034,0.8333647678889932,0.3363730687552788,POINT (-148.32305527775088 64.69230541431013),-0.4969916991337143,0.255339620053843,31.964696163701326
362,2022-04-23 00:18:20.114499584,64.69221613518962,-148.3230752927316,436894.7759546322,7174812.120493839,30,131.90153504343553,80,0.017736247309316,-0.0014414205992391,131.55155009720582,0.8044445700561667,0.3499849462297106,POINT (-148.3230752927316 64.69221613518962),-0.454459623826456,-0.08258731683961848,31.881093187171018
363,2022-04-23 00:18:20.115902464,64.69212670668256,-148.32309550578935,436893.6039269092,7174802.176093433,30,131.86231911616505,97,0.0159953019896609,-0.0057425840362936,131.58067958519678,0.7816266428845399,0.2816395309682491,POINT (-148.32309550578935 64.69212670668256),-0.4999871119162907,-0.32902582877882447,35.55263880741994
364,2022-04-23 00:18:20.117303296,64.69203744140934,-148.3231158349739,436892.4267345824,7174792.249997439,30,131.8308957666455,77,0.0159371829845505,0.0006699410712888,131.5135741571146,0.1920879960908551,0.3173216095309215,POINT (-148.3231158349739 64.69203744140934),0.1252336134400663,0.03838479590732125,43.042284506224235
365,2022-04-23 00:18:20.146828800,64.69016317289835,-148.32358721974256,436865.5839152974,7174583.880081193,30,131.29827859108255,88,0.0144193682598842,-0.0064292286157973,131.0474387828423,162.7295112131134,0.2508398082402152,POINT (-148.32358721974256 64.69016317289835),-162.47867140487318,-0.36836766520992154,18.256523989436175
