time,lat,lon,x,y,beam,is2_height,n_fit_photons,h_sigma,dh_fit_dx,lidar_height,lidar_snow_depth,is2_snow_depth,geometry,snow_depth_residual
2022-03-04 02:48:04.701539584,70.01487989837702,-148.70737122588156,434881.3320845294,7768444.404757878,50,42.55750647044848,97,0.012144858860389882,-0.007236852013104404,42.05177573416491,0.5025491457631898,0.5057307362835672,POINT (-148.70737122588156 70.01487989837702),0.0031815905203774753
2022-03-04 02:48:04.702243840,70.01483541679154,-148.70738711372405,434880.5873518072,7768439.462937621,50,42.54954268912168,107,0.012245096439166953,0.001990184871916217,42.06904861229839,0.47517285295400036,0.48049407682329104,POINT (-148.70738711372405 70.01483541679154),0.005321223869290681
2022-03-04 02:48:04.702948864,70.01479093445136,-148.7074029897902,434879.8430632325,7768434.521020899,50,42.56331004518815,115,0.012511893310749502,-0.0007599817448911417,42.08023362393836,0.5045563855222339,0.4830764212497911,POINT (-148.7074029897902 70.01479093445136),-0.02147996427244281
2022-03-04 02:48:04.703655680,70.01474632926352,-148.70741890322063,434879.0969637199,7768429.565449318,50,42.57770702421167,101,0.012714972986437334,0.0033959303110236284,42.064815037003086,0.5799714590290047,0.5128919872085831,POINT (-148.70741890322063 70.01474632926352),-0.06707947182042162
2022-03-04 02:48:04.704362240,70.01470184093185,-148.7074347706303,434878.35298143286,7768424.6228559045,50,42.58477103015417,100,0.011548154741059875,-0.0015730491319329801,42.04046654505607,0.591626743141138,0.5443044850981025,POINT (-148.7074347706303 70.01470184093185),-0.04732225804303547
2022-03-04 02:48:04.705066240,70.014657358406,-148.70745063221352,434877.6092369101,7768419.680903741,50,42.5878364239102,114,0.011133296200233433,0.0016317037666261113,42.00594513671466,0.5495003269828395,0.5818912871955391,POINT (-148.70745063221352 70.014657358406),0.032390960212699604
2022-03-04 02:48:04.705770752,70.01461287548032,-148.70746649453977,434876.8654602679,7768414.738908042,50,42.57014408711916,106,0.012567417544980823,-0.010401209844952502,42.0227559692614,0.6315918541085266,0.5473881178577642,POINT (-148.70746649453977 70.01461287548032),-0.08420373625076238
2022-03-04 02:48:04.706479104,70.01456827002949,-148.7074824000629,434876.11965126544,7768409.7832996715,50,42.54161735068524,106,0.01555052963126983,0.003321851852822267,42.05062363945822,0.5145181318085413,0.49099371122701996,POINT (-148.7074824000629 70.01456827002949),-0.023524420581521377
2022-03-04 02:48:04.707183872,70.01452378093475,-148.70749824748438,434875.37641862035,7768404.840600811,50,42.586731073167485,111,0.013892909842383467,0.017748598552458764,42.06738796086571,0.5841646353219765,0.519343112301776,POINT (-148.70749824748438 70.01452378093475),-0.0648215230202005
2022-03-04 02:48:04.707888896,70.0144792978367,-148.7075140990821,434874.6330429208,7768399.898575165,50,42.59763275430443,104,0.012302682992333005,-0.006734323172477492,42.08047638705966,0.537597405507926,0.5171563672447661,POINT (-148.7075140990821 70.0144792978367),-0.020441038263159905
2022-03-04 02:48:04.708595200,70.0144348145133,-148.70752995873997,434873.8893566327,7768394.956533249,50,42.57099197767063,94,0.01495389811049389,-0.0020808527179889433,42.07530638961349,0.5478450422429599,0.49568558805714247,POINT (-148.70752995873997 70.0144348145133),-0.052159454185817467
2022-03-04 02:48:04.709303552,70.01439020875141,-148.70754585520473,434873.14388188964,7768390.000881501,50,42.5844827514011,96,0.014787051458347193,0.0019005416968562304,42.05318438552505,0.5555880803993305,0.5312983658760473,POINT (-148.70754585520473 70.01439020875141),-0.024289714523283212
2022-03-04 02:48:04.710009088,70.01434571994689,-148.70756170664865,434872.40048661834,7768385.058220263,50,42.62647389990631,104,0.01231346499741996,0.010950501954620606,42.02797787737082,0.583058100308141,0.5984960225354854,POINT (-148.70756170664865 70.01434571994689),0.015437922227344414
2022-03-04 02:48:04.710716160,70.01430123689157,-148.70757756569353,434871.65681692644,7768380.1162083065,50,42.637116673938245,105,0.013398022503931835,-0.0029277552298494973,42.0502010827972,0.5998970076581225,0.5869155911410431,POINT (-148.70757756569353 70.01430123689157),-0.012981416517079403
2022-03-04 02:48:04.711419648,70.01425675427417,-148.70759343314273,434870.9128255901,7768375.1742543895,50,42.62691321593834,102,0.01524752060697202,0.0013929425893335853,42.068032077167985,0.6088305932224439,0.558881138770353,POINT (-148.70759343314273 70.01425675427417),-0.04994945445209098
2022-03-04 02:48:04.712129536,70.01421214922526,-148.70760934426278,434870.16678405483,7768370.218698757,50,42.64237109514205,86,0.01490883834684211,-0.000868280262653268,42.077679208264705,0.5805917315781786,0.5646918868773483,POINT (-148.70760934426278 70.01421214922526),-0.01589984470083028
2022-03-04 02:48:04.712835840,70.01416766134732,-148.70762522346647,434869.4223229784,7768365.27617144,50,42.63856860637957,90,0.012128578127242351,-0.005026018367954716,42.115833718215235,0.5435363219026189,0.5227348881643366,POINT (-148.70762522346647 70.01416766134732),-0.02080143373828236
2022-03-04 02:48:04.713542656,70.01412317850074,-148.70764110773192,434868.67768205906,7768360.334210673,50,42.63646689784958,99,0.011445024987003569,0.004888088098469804,42.07522844745545,0.6154318892041564,0.5612384503941286,POINT (-148.70764110773192 70.01412317850074),-0.054193438810027805
2022-03-04 02:48:04.714248192,70.01407869655148,-148.70765699166648,434867.93305401976,7768355.392349828,50,42.67291823143881,97,0.011173553825171602,0.009631835018487672,42.09565665168031,0.5894640080639216,0.577261579758499,POINT (-148.70765699166648 70.01407869655148),-0.012202428305422619
2022-03-04 02:48:04.714957312,70.01403409335873,-148.7076729303507,434867.1859569966,7768350.437031542,50,42.69554812257479,105,0.011365434879594488,0.0011293402631476288,42.119802222131895,0.662207431278283,0.5757459004428966,POINT (-148.7076729303507 70.01403409335873),-0.08646153083538632
2022-03-04 02:48:04.715664128,70.01398960697746,-148.707688842045,434866.4402514706,7768345.494706763,50,42.69143428255329,105,0.012105481926507818,-0.002122278443337769,42.16805542165519,0.5662556452740101,0.5233788608980987,POINT (-148.707688842045 70.01398960697746),-0.04287678437591136
