time,x,y,lidar_height,lidar_snow_depth,is2_height,h_sigma,is2_slope,beam,residual,snow_depth_residual,land_cover_value,land_cover,lon,lat,geometry
2022-10-29 15:19:58.381860864,433727.16696014174,7766875.846200038,45.35756711250684,0.046706857838632806,45.25428190646963,0.05550536579814599,-0.0007024111593806192,5,-0.10328520603721358,-0.1499920638758464,51.0,Shrub,-148.73644443303638,70.00052841797388,POINT (-148.73644443303638 70.00052841797388)
2022-10-29 15:19:58.383268864,433725.7542214203,7766865.941440829,45.37387621955045,0.04208406408066685,45.26763790210656,0.057644937420787544,0.0073281929761147115,5,-0.10623831744389634,-0.14832238152456317,51.0,Shrub,-148.73647403851953,70.00043927997935,POINT (-148.73647403851953 70.00043927997935)
2022-10-29 15:19:58.384675328,433724.345117355,7766856.049677053,45.41399865883558,0.06620835587945909,45.349125625562884,0.050611669975216794,0.009450112335232543,5,-0.064873033272697,-0.13108138915215609,51.0,Shrub,-148.73650355827107,70.0003502593867,POINT (-148.73650355827107 70.0003502593867)
2022-10-29 15:19:58.386083840,433722.930189815,7766846.145241232,45.41010597261544,0.03674401356250167,45.36996245255339,0.04572497143282575,0.0010097803470007687,5,-0.04014352006205257,-0.07688753362455425,51.0,Shrub,-148.73653322081486,70.00026112372095,POINT (-148.73653322081486 70.00026112372095)
2022-10-29 15:19:58.387491328,433721.51471834024,7766836.254231637,45.4293414904117,0.011973917578373055,45.37078112314884,0.052547733310778236,0.006702834577157329,5,-0.05856036726286362,-0.07053428484123668,51.0,Shrub,-148.73656290736915,70.00017210825129,POINT (-148.73656290736915 70.00017210825129)
2022-10-29 15:19:58.388900352,433720.10159758717,7766826.349688908,45.41411031649157,0.018148609408694224,45.48053720747552,0.040150723320840895,0.01795905198106123,5,0.06642689098394783,0.0482782815752536,51.0,Shrub,-148.7365925220226,70.00008297207772,POINT (-148.7365925220226 70.00008297207772)
2022-10-29 15:19:58.390308096,433718.6843563638,7766816.458632545,45.50641506288126,0.030579949040291054,45.503792638351406,0.046805928514682196,-0.01743572207396806,5,-0.0026224245298536175,-0.033202373570144675,51.0,Shrub,-148.73662225438594,69.99999395572598,POINT (-148.73662225438594 69.99999395572598)
2022-10-29 15:19:58.391718144,433717.2561190472,7766806.5555505445,45.52255961793348,0.02933609701527164,45.37944066899255,0.06259526013725568,-0.006122142608027003,5,-0.14311894894093058,-0.17245504595620223,51.0,Shrub,-148.73665226546686,69.99990482877385,POINT (-148.73665226546686 69.99990482877385)
2022-10-29 15:19:58.393125888,433715.8347736902,7766796.666429987,45.504361651304706,0.0033809637461756116,45.38153282417789,0.058152481994674675,0.0029280675658906723,5,-0.12282882712681698,-0.12620979087299258,51.0,Shrub,-148.73668210624263,69.99981582871384,POINT (-148.73668210624263 69.99981582871384)
2022-10-29 15:19:58.395944448,433712.99399639136,7766776.871886092,45.604084126316366,0.04890178274322479,45.57728440662978,0.04508769506496403,-0.007354150563197161,5,-0.026799719686586343,-0.07570150242981113,51.0,Shrub,-148.73674172477655,69.99963768294255,POINT (-148.73674172477655 69.99963768294255)
2022-10-29 15:19:58.397354496,433711.5615852539,7766766.970251584,45.55662683642716,0.03710189998529656,45.50244177212284,0.039146374857708964,-0.014440906826115181,5,-0.05418506430431336,-0.09128696428960992,51.0,Shrub,-148.73677184522336,69.99954856787622,POINT (-148.73677184522336 69.99954856787622)
2022-10-29 15:19:58.398763776,433710.1297431004,7766757.081134435,45.58915615388885,0.061203569465592224,45.436691522317034,0.04044292870600529,-0.0003186888366436626,5,-0.15246463157181722,-0.21366820103740944,51.0,Shrub,-148.73680195985744,69.99945956514382,POINT (-148.73680195985744 69.99945956514382)
2022-10-29 15:19:58.400175104,433708.7045609584,7766747.178261821,45.57735465016383,0.05344878186476489,45.56362633933133,0.040939334924575035,0.01973992174759748,5,-0.013728310832497925,-0.06717709269726282,51.0,Shrub,-148.736831889584,69.99937044081526,POINT (-148.736831889584 69.99937044081526)
2022-10-29 15:19:58.402994944,433705.851420315,7766727.386165707,45.72775300100635,0.06012974509113391,45.767228427884014,0.03672784430527959,1.2234469304423517e-05,5,0.03947542687766514,-0.02065431821346877,51.0,Shrub,-148.7368918311647,69.99919231377062,POINT (-148.7368918311647 69.99919231377062)
2022-10-29 15:19:58.404403200,433704.41113450954,7766717.49872485,45.76705480076127,0.041237359224791686,45.74629788911714,0.039527914951763124,-0.0024380971131672882,5,-0.020756911644134846,-0.06199427086892653,51.0,Shrub,-148.7369221671335,69.99910332388401,POINT (-148.7369221671335 69.99910332388401)
2022-10-29 15:19:58.405813760,433702.9698421974,7766707.598982491,45.738838804544244,0.004740336087303108,45.74348324140791,0.03891388073998652,-0.0027096054672555133,5,0.004644436863664225,-9.589922363888257e-05,51.0,Shrub,-148.7369525200238,69.99901422347519,POINT (-148.7369525200238 69.99901422347519)
2022-10-29 15:19:58.407222784,433701.5341366108,7766697.709796151,45.8719675093526,0.05541653709289454,45.812876409858404,0.04440320085414859,0.005890985111013712,5,-0.05909109949419644,-0.11450763658709098,51.0,Shrub,-148.73698273425086,69.99892521910215,POINT (-148.73698273425086 69.99892521910215)
2022-10-29 15:19:58.408633600,433700.09770710825,7766687.808935561,45.804704542193605,0.0417929843281981,45.88530387046513,0.036521438848224994,-0.005682323485573477,5,0.08059932827152494,0.03880634394332684,51.0,Shrub,-148.73701295846854,69.99883610990122,POINT (-148.73701295846854 69.99883610990122)
2022-10-29 15:19:58.410043648,433698.65913682093,7766677.920355438,45.86834664923583,0.04377430219107992,45.85395036734414,0.03681358367942394,-0.003341223651773553,5,-0.014396281891691842,-0.05817058408277176,51.0,Shrub,-148.7370432476502,69.99874711021872,POINT (-148.7370432476502 69.99874711021872)
2022-10-29 15:19:58.411455488,433697.22280929185,7766668.018006326,45.81396140476116,0.02997448851898241,45.87297017155616,0.03620857925768805,0.00931296620982772,5,0.059008766795003,0.02903427827602059,51.0,Shrub,-148.73707346757905,69.99865798769073,POINT (-148.73707346757905 69.99865798769073)
2022-10-29 15:19:58.412866304,433695.79229669826,7766658.1303311,45.90754547546062,0.05807170301597332,45.92254835395474,0.04819005301765828,-0.005660938371618038,5,0.015002878494115635,-0.04306882452185769,51.0,Shrub,-148.73710354594596,69.9985689981658,POINT (-148.73710354594596 69.9985689981658)
2022-10-29 15:19:58.414279168,433694.35179724527,7766648.229712415,45.883041485947686,0.007303867811988775,45.76505189113395,0.057656829063884196,-0.010749671370675451,5,-0.11798959481373572,-0.1252934626257245,51.0,Shrub,-148.7371338758956,69.99847989007084,POINT (-148.7371338758956 69.99847989007084)
2022-10-29 15:19:58.415691008,433692.9236589898,7766638.340251931,45.90337477149916,0.031051230473901917,45.755345924949424,0.05264447945892908,0.01912385855492976,5,-0.14802884654973525,-0.17908007702363715,51.0,Shrub,-148.7371638902555,69.99839088513973,POINT (-148.7371638902555 69.99839088513973)
2022-10-29 15:19:58.417104640,433691.49972322414,7766628.437068135,45.9122126230983,0.02772896439612378,45.817682192930285,0.05178601864260911,0.010296202464370527,5,-0.09453043016801388,-0.12225939456413766,51.0,Shrub,-148.73719378408677,69.99830175827323,POINT (-148.73719378408677 69.99830175827323)
2022-10-29 15:19:58.418517760,433690.0796874835,7766618.546791536,45.90531484768785,0.032020785640906164,45.85448227154931,0.053140543363535096,0.0160506238903263,5,-0.05083257613853931,-0.08285336177944547,51.0,Shrub,-148.73722358518256,69.99821274808585,POINT (-148.73722358518256 69.99821274808585)
2022-10-29 15:19:58.419932416,433688.6608268763,7766608.643169961,45.9534587699664,0.03396700383870668,45.88430326386304,0.06272276416500604,0.003132297460632716,5,-0.06915550610336396,-0.10312250994207064,51.0,Shrub,-148.73725334530084,69.9981236185809,POINT (-148.73725334530084 69.9981236185809)
2022-10-29 15:19:58.421345280,433687.2425472759,7766598.752328849,45.94558431662388,0.023531668715765945,45.892714118192806,0.055894447558289845,-0.01367684639211342,5,-0.05287019843107288,-0.07640186714683883,51.0,Shrub,-148.73728309949388,69.99803460377133,POINT (-148.73728309949388 69.99803460377133)
2022-10-29 15:19:58.422760960,433685.82653967553,7766588.848889759,45.92430713646995,0.024278682998045857,45.83785088544061,0.04802865085099785,-0.009231635303969355,5,-0.08645625102933963,-0.11073493402738549,51.0,Shrub,-148.7373127845479,69.99794547661985,POINT (-148.7373127845479 69.99794547661985)
2022-10-29 15:19:58.424176640,433684.4257488273,7766578.954810112,45.95191894602314,0.027928104024691786,45.85293159399927,0.05555393356892647,0.004747718700794486,5,-0.09898735202386888,-0.12691545604856067,51.0,Shrub,-148.73734207791722,69.99785643723978,POINT (-148.73734207791722 69.99785643723978)
2022-10-29 15:19:58.425595136,433683.03080465243,7766569.047806583,45.959118074665724,0.0298130029902223,45.93542201298766,0.05182420565197874,0.00754485246057624,5,-0.02369606167806637,-0.05350906466828867,51.0,Shrub,-148.73737120831322,69.99776728351009,POINT (-148.73737120831322 69.99776728351009)
2022-10-29 15:19:58.427012096,433681.6381541444,7766559.153094522,45.98959310671694,0.023120420105032527,45.99818350084929,0.03576079465471877,0.00579121144243927,5,0.008590394132347967,-0.01453002597268456,51.0,Shrub,-148.73740028758294,69.9976782405306,POINT (-148.73740028758294 69.9976782405306)
2022-10-29 15:19:58.428429312,433680.24141868326,7766549.246276373,46.004207610006006,0.03630020159096568,45.99751802048952,0.03622574848045648,-0.004304459981960954,5,-0.006689589516483352,-0.042989791107449035,51.0,Shrub,-148.73742946452884,69.99758908799424,POINT (-148.73742946452884 69.99758908799424)
2022-10-29 15:19:58.429845504,433678.8437565795,7766539.352698795,46.03227115855731,0.021400186690684074,45.94037642269064,0.044264356081258706,-0.009137734250760532,5,-0.09189473586666708,-0.11329492255735116,51.0,Shrub,-148.73745867537295,69.99750005389228,POINT (-148.73745867537295 69.99750005389228)
2022-10-29 15:19:58.431262720,433677.44603192195,7766529.44594908,46.046335546008706,0.02361014849975957,45.930601608387974,0.04953225822333607,-0.001670126901808499,5,-0.11573393762073181,-0.13934408612049137,51.0,Shrub,-148.73748787777927,69.99741090170596,POINT (-148.73748787777927 69.99741090170596)
2022-10-29 15:19:58.432676864,433676.05439393636,7766519.550951824,46.107817645939846,0.027426024410579872,46.03289431145076,0.04877243362459844,0.01806424951857643,5,-0.07492333448908539,-0.10234935889966526,51.0,Shrub,-148.73751692934823,69.99732185640775,POINT (-148.73751692934823 69.99732185640775)
2022-10-29 15:19:58.438329600,433670.4501701594,7766479.9520962555,46.154392938406474,0.04641824392829725,46.233689871977845,0.04207461734239654,-0.01668445008713623,5,0.07929693357137069,0.03287868964307344,51.0,Shrub,-148.73763410542418,69.99696549643414,POINT (-148.73763410542418 69.99696549643414)
2022-10-29 15:19:58.439740160,433669.0351195406,7766470.0480635185,46.19087125732395,0.03336508572749466,46.18669239893424,0.04956381852589592,-0.007531613622486936,5,-0.0041788583897073295,-0.03754394411720199,51.0,Shrub,-148.73766376200993,69.99687636414136,POINT (-148.73766376200993 69.99687636414136)
2022-10-29 15:19:58.441149952,433667.6255873319,7766460.155275398,46.20982502128632,0.022773062802531437,46.27564547834195,0.04910626127240097,0.00965075817289627,5,0.06582045705562933,0.04304739425309789,51.0,Shrub,-148.73769328225825,69.99678733403964,POINT (-148.73769328225825 69.99678733403964)
2022-10-29 15:19:58.442558208,433666.20558739314,7766450.251586664,46.22860726670689,0.03467763641689435,46.30713282951399,0.042981786844456214,0.0016691988245144595,5,0.07852556280710132,0.04384792639020697,51.0,Shrub,-148.73772306818393,69.99669820355462,POINT (-148.73772306818393 69.99669820355462)
2022-10-29 15:19:58.443961600,433664.77669671574,7766440.362654875,46.310647015652464,0.04118018099757409,46.29787405496016,0.04484205034912347,0.0101505162468891,5,-0.012772960692302604,-0.053953141689876694,51.0,Shrub,-148.73775309764596,69.99660920306012,POINT (-148.73775309764596 69.99660920306012)
2022-10-29 15:19:58.445364992,433663.3410430805,7766430.461179775,46.31667645139139,0.020029015300560123,46.33114844662914,0.06447420314364105,0.004808031843142961,5,0.014471995237755664,-0.005557020062804459,51.0,Shrub,-148.7377832945567,69.99652008840505,POINT (-148.7377832945567 69.99652008840505)
2022-10-29 15:19:58.448167168,433660.46067878336,7766410.672999625,46.31207381154769,0.017699560956590615,46.379314166616254,0.05135818967910532,0.0037473795883824997,5,0.06724035506856296,0.04954079411197235,51.0,Shrub,-148.7378439357644,69.99634198914885,POINT (-148.7378439357644 69.99634198914885)
2022-10-29 15:19:58.450969088,433657.56482916814,7766390.885825179,46.293681547005164,0.008889490747567286,46.36678131264507,0.047660711284148685,-0.002627398434064818,5,0.07309976563990261,0.06421027489233533,51.0,Shrub,-148.73790498212333,69.99616389492692,POINT (-148.73790498212333 69.99616389492692)
2022-10-29 15:19:58.453771776,433654.65925585345,7766371.101325188,46.33041174398012,0.005776208255077718,46.31902935275278,0.05724382948097546,-0.00812284854315467,5,-0.011382391227343192,-0.01715859948242091,51.0,Shrub,-148.73796628402596,69.99598582216841,POINT (-148.73796628402596 69.99598582216841)
2022-10-29 15:19:58.456576512,433651.7560809443,7766351.316580029,46.390893489918525,0.043979647415216025,46.39978603353482,0.051634278129830964,0.02797242763365104,5,0.008892543616290993,-0.03508710379892503,51.0,Shrub,-148.73802752192492,69.99580774780222,POINT (-148.73802752192492 69.99580774780222)
